chr1	82586921	82722059	ENSMUSG00000079465	.	+	4.6238
chr1	82724890	82752394	ENSMUSG00000026150	.	+	0
chr1	82756649	82768461	ENSMUSG00000026149	.	-	0
chr1	82839483	82896275	ENSMUSG00000026159	.	+	0.4765
chr1	83012523	83038448	ENSMUSG00000038496	.	-	0.6911
chr1	83116766	83119167	ENSMUSG00000026166	.	+	.
chr1	83159752	83210574	ENSMUSG00000053161	.	+	2.1132
chr1	83254139	83408200	ENSMUSG00000026163	.	-	1.5853
chr1	84036296	84364180	ENSMUSG00000045658	.	-	4.8884
chr1	84369841	84696221	ENSMUSG00000036766	.	-	10.86
chr1	84721189	84839304	ENSMUSG00000026219	.	-	0.346
chr1	84839841	84900487	ENSMUSG00000073633	.	+	2.004
chr1	84905898	84935125	ENSMUSG00000026220	.	-	0.8194
chr1	84992690	85270566	ENSMUSG00000052477	.	-	0.8135
chr1	85083069	85109853	ENSMUSG00000089844	.	-	0.2638
chr1	85100164	85100535	ENSMUSG00000073631	.	+	.
chr1	85575676	85577295	ENSMUSG00000094127	.	+	.
chr1	85576899	85598817	ENSMUSG00000070034	.	-	.
chr1	85600378	85645037	ENSMUSG00000070031	.	+	.
chr1	85649988	85709998	ENSMUSG00000026222	.	+	.
chr1	85717083	85778643	ENSMUSG00000052760	.	-	.
chr1	85793441	85851576	ENSMUSG00000036707	.	+	.
chr1	85894281	85908675	ENSMUSG00000026223	.	+	.
chr1	85928483	85940624	ENSMUSG00000026224	.	+	.
chr1	85939537	85961055	ENSMUSG00000049608	.	-	.
chr1	86016816	86029958	ENSMUSG00000026226	.	+	.
chr1	86045863	86055456	ENSMUSG00000026227	.	+	.
chr1	86064387	86139151	ENSMUSG00000026229	.	+	.
chr1	86099026	86111970	ENSMUSG00000026228	.	-	.
chr1	86133637	86162788	ENSMUSG00000094638	.	+	.
chr1	86154780	86278284	ENSMUSG00000062590	.	+	.
chr1	86303221	86307303	ENSMUSG00000079445	.	+	.
chr1	86323267	86323593	ENSMUSG00000091806	.	+	.
chr1	86344719	86359455	ENSMUSG00000026234	.	-	.
chr1	86386242	86388162	ENSMUSG00000026237	.	-	.
chr1	86426329	86428049	ENSMUSG00000036574	.	+	.
chr1	86526736	86530698	ENSMUSG00000026238	.	+	.
chr1	86542994	86582629	ENSMUSG00000026239	.	-	.
chr1	86582904	86606978	ENSMUSG00000026240	.	+	.
chr1	86666293	86670573	ENSMUSG00000026241	.	-	.
chr1	86703804	87050097	ENSMUSG00000053333	.	+	.
chr1	87086690	87089928	ENSMUSG00000026246	.	-	.
chr1	87098002	87101606	ENSMUSG00000079440	.	-	.
chr1	87125008	87127912	ENSMUSG00000036500	.	+	.
chr1	87147655	87156521	ENSMUSG00000026247	.	-	.
chr1	87183313	87188405	ENSMUSG00000036480	.	+	.
chr1	87190652	87200069	ENSMUSG00000026251	.	+	.
chr1	87205811	87211835	ENSMUSG00000026253	.	+	.
chr1	87213914	87240488	ENSMUSG00000026254	.	+	.
chr1	87264363	87310839	ENSMUSG00000026255	.	+	.
chr1	87326998	87450796	ENSMUSG00000048000	.	+	0
chr1	87386363	87394729	ENSMUSG00000079436	.	-	.
chr1	87470264	87475459	ENSMUSG00000026258	.	+	.
chr1	87476834	87573870	ENSMUSG00000026259	.	-	1.5789
chr1	87509889	87597845	ENSMUSG00000079434	.	+	0.2239
chr1	87620312	87720507	ENSMUSG00000026288	.	+	0.6885
chr1	87755870	87792428	ENSMUSG00000026289	.	+	0.1
chr1	87796467	87796817	ENSMUSG00000073623	.	+	0
chr1	87803680	87845158	ENSMUSG00000056055	.	+	0.1918
chr1	87853287	87944489	ENSMUSG00000070738	.	+	0.2742
chr1	87945121	88008551	ENSMUSG00000005501	.	-	0.329
chr1	88055388	88219004	ENSMUSG00000090165	.	+	0.5562
chr1	88070800	88218997	ENSMUSG00000090175	.	+	0.5562
chr1	88087813	88219004	ENSMUSG00000089675	.	+	0.4793
chr1	88095062	88220002	ENSMUSG00000090124	.	+	0.4793
chr1	88103252	88220002	ENSMUSG00000054545	.	+	0.4205
chr1	88103252	88219003	ENSMUSG00000090145	.	+	0.4205
chr1	88166012	88218997	ENSMUSG00000089943	.	+	0.1
chr1	88200601	88218997	ENSMUSG00000090171	.	+	0.1
chr1	88204732	88205748	ENSMUSG00000081984	.	-	.
chr1	88211959	88218997	ENSMUSG00000089960	.	+	0.1
chr1	88226986	88262289	ENSMUSG00000079429	.	+	0.0714
chr1	88262471	88277633	ENSMUSG00000044783	.	-	.
chr1	88277661	88389293	ENSMUSG00000036251	.	+	2.4342
chr1	88406961	88426438	ENSMUSG00000026295	.	+	.
chr1	88501123	88509886	ENSMUSG00000062310	.	-	0.3701
chr1	88673125	88702221	ENSMUSG00000049866	.	-	.
chr1	89070415	89155068	ENSMUSG00000036206	.	+	2.6144
chr1	89454811	89895282	ENSMUSG00000055013	.	+	3.2462
chr1	89927962	89933290	ENSMUSG00000034486	.	-	.
chr1	89930234	89931862	ENSMUSG00000092627	.	+	.
chr1	89952591	90014666	ENSMUSG00000067081	.	-	0.7175
chr1	90042132	90153401	ENSMUSG00000026301	.	-	1.8204
chr1	90203980	90216751	ENSMUSG00000044337	.	+	0.8502
chr1	90603425	90613341	ENSMUSG00000034432	.	+	.
chr1	90675161	90679793	ENSMUSG00000056128	.	+	.
chr1	90765923	90843971	ENSMUSG00000048126	.	-	2.0277
chr1	90915085	90951142	ENSMUSG00000026303	.	+	1.2479
chr1	90953108	90954012	ENSMUSG00000090550	.	+	.
chr1	90958133	90969661	ENSMUSG00000026304	.	-	3.8403
chr1	90998727	91128944	ENSMUSG00000026305	.	+	5.5397
chr1	91145103	91170795	ENSMUSG00000070732	.	+	0.5482
chr1	91179822	91225196	ENSMUSG00000034353	.	+	2.4324
chr1	91250311	91288877	ENSMUSG00000034343	.	+	0.0963
chr1	91298338	91321075	ENSMUSG00000026307	.	+	0
chr1	91322075	91348306	ENSMUSG00000049515	.	+	0.5196
chr1	91351016	91362416	ENSMUSG00000026308	.	+	.
chr1	91366430	91374216	ENSMUSG00000047443	.	+	.
chr1	91375831	91398783	ENSMUSG00000026309	.	-	1.1883
chr1	91411483	91414038	ENSMUSG00000067071	.	-	.
chr1	91415984	91459330	ENSMUSG00000055866	.	-	0.1818
chr1	91494668	91529303	ENSMUSG00000034292	.	+	0.2447
chr1	91540565	91559590	ENSMUSG00000026311	.	+	0.2625
chr1	91801461	91848028	ENSMUSG00000007805	.	+	1.368
chr1	91928785	91931176	ENSMUSG00000073617	.	-	.
chr1	91932757	92148393	ENSMUSG00000026313	.	-	5.3572
chr1	92439010	92473860	ENSMUSG00000026260	.	-	1.3684
chr1	92479681	92480619	ENSMUSG00000067064	.	-	.
chr1	92490818	92491753	ENSMUSG00000057464	.	-	.
chr1	92511048	92518515	ENSMUSG00000042849	.	-	0.5207
chr1	92573125	92574206	ENSMUSG00000058904	.	+	.
chr1	92588332	92589297	ENSMUSG00000046300	.	+	.
chr1	92596521	92597492	ENSMUSG00000062497	.	+	.
chr1	92607839	92608847	ENSMUSG00000063583	.	+	.
chr1	92619881	92621001	ENSMUSG00000061616	.	+	.
chr1	92637145	92641985	ENSMUSG00000073616	.	-	.
chr1	92644218	92648841	ENSMUSG00000044055	.	-	.
chr1	92831645	92860198	ENSMUSG00000034220	.	+	0.3353
chr1	92870129	92902906	ENSMUSG00000034212	.	-	0.9473
chr1	92906989	92908620	ENSMUSG00000047067	.	+	.
chr1	92910783	92924384	ENSMUSG00000026269	.	+	.
chr1	92934376	92947941	ENSMUSG00000026270	.	+	.
chr1	92973119	92986391	ENSMUSG00000026271	.	+	.
chr1	93006334	93012269	ENSMUSG00000045091	.	+	.
chr1	93015456	93101865	ENSMUSG00000014602	.	-	3.0134
chr1	93135245	93145407	ENSMUSG00000026272	.	+	0.4149
chr1	93151349	93160948	ENSMUSG00000034159	.	-	0
chr1	93215899	93231072	ENSMUSG00000084989	.	+	0.9268
chr1	93235841	93301065	ENSMUSG00000047793	.	+	0.2681
chr1	93299211	93305915	ENSMUSG00000026273	.	-	0.0476
chr1	93308770	93343482	ENSMUSG00000026274	.	-	0.1026
chr1	93342854	93373489	ENSMUSG00000026275	.	+	.
chr1	93373896	93403502	ENSMUSG00000034107	.	+	0.6613
chr1	93405940	93478808	ENSMUSG00000034088	.	-	0.2807
chr1	93421682	93422488	ENSMUSG00000090489	.	+	.
chr1	93478964	93510260	ENSMUSG00000026276	.	+	0.2143
chr1	93512079	93621976	ENSMUSG00000034066	.	+	2.5589
chr1	93621902	93635722	ENSMUSG00000026277	.	-	0.0417
chr1	93685694	93695762	ENSMUSG00000026278	.	+	0
chr1	93705391	93754838	ENSMUSG00000026279	.	-	0.5694
chr1	93751500	93789434	ENSMUSG00000026280	.	+	0.5792
chr1	93792576	93801934	ENSMUSG00000026281	.	-	.
chr1	93803965	93822101	ENSMUSG00000026283	.	+	.
chr1	93825240	93852348	ENSMUSG00000073609	.	+	0.2222
chr1	93861344	93876494	ENSMUSG00000094651	.	+	0.0714
chr1	93918437	93941239	ENSMUSG00000093805	.	+	0
chr1	93990509	94011541	ENSMUSG00000073608	.	+	.
chr1	94020493	94028326	ENSMUSG00000034000	.	+	.
chr1	94038307	94052553	ENSMUSG00000026285	.	-	0.5053
chr1	95313628	95335284	ENSMUSG00000051185	.	+	0
chr1	95587684	95667594	ENSMUSG00000040710	.	-	0.2228
chr1	96818784	96872171	ENSMUSG00000040693	.	-	0.233
chr1	96911866	96997572	ENSMUSG00000045463	.	-	0.6054
chr1	97024681	97025928	ENSMUSG00000044757	.	+	.
chr1	97059038	97128253	ENSMUSG00000026331	.	-	0.9478
chr1	97643903	97662074	ENSMUSG00000044768	.	-	0.551
chr1	97706048	97770411	ENSMUSG00000040648	.	-	0.1818
chr1	97770172	97793709	ENSMUSG00000026333	.	+	0.0625
chr1	97795114	98095646	ENSMUSG00000026335	.	-	1.8956
chr1	98421124	98516988	ENSMUSG00000026336	.	+	0.25
chr1	99772765	100485942	ENSMUSG00000067028	.	+	16.5609
chr1	104768529	104995481	ENSMUSG00000050840	.	+	1.991
chr1	105276917	105356710	ENSMUSG00000047496	.	-	0.3377
chr1	105518422	105659008	ENSMUSG00000056536	.	-	0.8936
chr1	105663861	105755131	ENSMUSG00000026319	.	+	0.6457
chr1	105780723	105847981	ENSMUSG00000026321	.	+	0.2888
chr1	105990406	106034074	ENSMUSG00000038866	.	+	0.089
chr1	106171752	106394250	ENSMUSG00000044340	.	+	1.886
chr1	106538178	106714274	ENSMUSG00000057329	.	-	5.5844
chr1	106720410	106759742	ENSMUSG00000009905	.	-	1.4094
chr1	106764071	106796728	ENSMUSG00000009907	.	-	0.2769
chr1	106861173	106883348	ENSMUSG00000067006	.	+	1.4269
chr1	106934449	106957080	ENSMUSG00000059956	.	+	0
chr1	106980984	107001195	ENSMUSG00000048775	.	+	1.1567
chr1	107045587	107052337	ENSMUSG00000044594	.	-	.
chr1	107078193	107083480	ENSMUSG00000058017	.	-	.
chr1	107153940	107278361	ENSMUSG00000073602	.	-	1.9099
chr1	107271201	107278371	ENSMUSG00000073601	.	-	.
chr1	107361929	107380475	ENSMUSG00000026327	.	+	0.1678
chr1	107399655	107452689	ENSMUSG00000067001	.	+	0.2307
chr1	107511423	107535478	ENSMUSG00000062345	.	+	0.2756
chr1	107535508	107547072	ENSMUSG00000098034	.	+	0.2633
chr1	107590006	107608909	ENSMUSG00000026315	.	+	0.2159
chr1	109982431	110140157	ENSMUSG00000026312	.	+	2.3096
chr1	110889195	110977372	ENSMUSG00000047216	.	-	0.2851
chr1	111858702	111864909	ENSMUSG00000038702	.	-	.
chr1	115684756	116582026	ENSMUSG00000070695	.	+	16.9041
chr1	116803193	116821850	ENSMUSG00000094429	.	+	.
chr1	118298517	118311132	ENSMUSG00000026374	.	-	0.2727
chr1	118321839	118333822	ENSMUSG00000026377	.	+	.
chr1	118389058	118609432	ENSMUSG00000064302	.	+	3.4174
chr1	118458670	118458747	ENSMUSG00000073596	.	-	.
chr1	118627945	118685167	ENSMUSG00000026380	.	+	0.5482
chr1	118834132	119053619	ENSMUSG00000048402	.	-	5.0196
chr1	119415465	119422248	ENSMUSG00000037035	.	-	.
chr1	119470305	119504794	ENSMUSG00000004451	.	-	0.1842
chr1	119526160	119528983	ENSMUSG00000098923	.	+	.
chr1	119545033	119649000	ENSMUSG00000026383	.	-	0.1453
chr1	119658044	119837613	ENSMUSG00000026384	.	-	0.2156
chr1	119907890	119913208	ENSMUSG00000036975	.	-	.
chr1	119923341	119997234	ENSMUSG00000036962	.	-	0.4097
chr1	120006980	120063528	ENSMUSG00000026387	.	+	0.3349
chr1	120067377	120074074	ENSMUSG00000050777	.	-	0.0909
chr1	120113280	120121078	ENSMUSG00000026385	.	-	.
chr1	120121187	120188189	ENSMUSG00000026388	.	+	1.3479
chr1	120190757	120272705	ENSMUSG00000026389	.	-	0.8388
chr1	120340582	120343171	ENSMUSG00000036907	.	+	.
chr1	120474538	120505084	ENSMUSG00000026390	.	-	0.4046
chr1	120602418	120609296	ENSMUSG00000058665	.	+	0.0185
chr1	121304353	121332589	ENSMUSG00000003721	.	-	0.4769
chr1	121431049	121506460	ENSMUSG00000026339	.	+	4.2094
chr1	121509842	121528465	ENSMUSG00000050534	.	-	0.4629
chr1	121553835	121567989	ENSMUSG00000001674	.	-	.
chr1	123332142	124045559	ENSMUSG00000036815	.	-	17.2331
chr1	125392905	125435727	ENSMUSG00000026341	.	-	0.0256
chr1	125561016	125595684	ENSMUSG00000026342	.	+	0.1652
chr1	125676995	125873862	ENSMUSG00000026343	.	+	2.2547
chr1	125867622	125913101	ENSMUSG00000026344	.	-	1.6395
chr1	125913620	126830799	ENSMUSG00000049690	.	-	22.8754
chr1	127204986	127483704	ENSMUSG00000036155	.	+	6.7268
chr1	127486546	127678096	ENSMUSG00000026347	.	-	14.7932
chr1	127729413	127767564	ENSMUSG00000026348	.	+	2.0171
chr1	127774164	127808061	ENSMUSG00000026349	.	+	1.0837
chr1	127815271	127840290	ENSMUSG00000051590	.	-	1.4427
chr1	127868773	127943868	ENSMUSG00000036104	.	+	2.0594
chr1	127954184	128103047	ENSMUSG00000036086	.	-	3.3024
chr1	128103306	128237735	ENSMUSG00000056211	.	+	1.444
chr1	128244181	128279377	ENSMUSG00000026353	.	+	1.3862
chr1	128284756	128328318	ENSMUSG00000026354	.	-	1.4912
chr1	128331591	128359656	ENSMUSG00000026355	.	-	0.0455
chr1	128363708	128417416	ENSMUSG00000026356	.	-	.
chr1	128588199	128592293	ENSMUSG00000045382	.	-	.
chr1	129273302	130219278	ENSMUSG00000042581	.	+	18.6629
chr1	130388537	130423009	ENSMUSG00000026401	.	-	0.5496
chr1	130439027	130462744	ENSMUSG00000026399	.	-	.
chr1	130576713	130629621	ENSMUSG00000042554	.	-	1.8034
chr1	130634773	130661632	ENSMUSG00000026405	.	-	0
chr1	130689043	130729253	ENSMUSG00000026409	.	-	0.7448
chr1	130717327	130722055	ENSMUSG00000046404	.	+	.
chr1	130731976	130744621	ENSMUSG00000042510	.	+	0.0541
chr1	130800902	130814740	ENSMUSG00000026415	.	+	0.6211
chr1	130826684	130852249	ENSMUSG00000026417	.	+	0.0526
chr1	130865669	130880790	ENSMUSG00000042474	.	+	0.5491
chr1	130882074	130887454	ENSMUSG00000026420	.	-	.
chr1	130907192	130911296	ENSMUSG00000026416	.	-	0.3833
chr1	130932658	130940073	ENSMUSG00000016524	.	-	0.0385
chr1	131019845	131024974	ENSMUSG00000016529	.	+	.
chr1	131053704	131097543	ENSMUSG00000016528	.	-	2.1412
chr1	131128441	131138234	ENSMUSG00000016526	.	-	0.2991
chr1	131153181	131187658	ENSMUSG00000026427	.	+	0.7417
chr1	131176410	131245258	ENSMUSG00000026430	.	-	0.4889
chr1	131254343	131279606	ENSMUSG00000042349	.	-	0.2508
chr1	131285251	131527361	ENSMUSG00000026425	.	-	4.215
chr1	131527903	131539872	ENSMUSG00000055184	.	+	0.1959
chr1	131599239	131612000	ENSMUSG00000026432	.	+	.
chr1	131638306	131675503	ENSMUSG00000004552	.	+	0.2396
chr1	131688695	131713542	ENSMUSG00000052688	.	+	0.5483
chr1	131744022	131771504	ENSMUSG00000042268	.	+	0.3706
chr1	131797381	131821473	ENSMUSG00000042251	.	+	0.0476
chr1	131827493	131848865	ENSMUSG00000013275	.	+	0.1169
chr1	131867224	131872887	ENSMUSG00000026433	.	+	0.1612
chr1	131910458	131936321	ENSMUSG00000026434	.	+	0.3134
chr1	131962967	131982963	ENSMUSG00000026435	.	+	0.2765
chr1	132007607	132032612	ENSMUSG00000026436	.	+	.
chr1	132022806	132068062	ENSMUSG00000059149	.	-	0.8503
chr1	132113550	132139685	ENSMUSG00000026437	.	-	1.3881
chr1	132191436	132257381	ENSMUSG00000079330	.	+	0.9948
chr1	132229048	132229767	ENSMUSG00000066936	.	-	.
chr1	132298626	132307357	ENSMUSG00000042115	.	+	.
chr1	132316126	132333488	ENSMUSG00000009772	.	+	0.0709
chr1	132356315	132391281	ENSMUSG00000042066	.	-	.
chr1	132417453	132466959	ENSMUSG00000042046	.	+	0.5721
chr1	132477367	132505665	ENSMUSG00000026439	.	+	0.1333
chr1	132506230	132508637	ENSMUSG00000048174	.	+	.
chr1	132509425	132542940	ENSMUSG00000053024	.	-	1.6542
chr1	132564691	132741797	ENSMUSG00000026442	.	-	2.3708
chr1	132880273	132940005	ENSMUSG00000026443	.	+	0.5192
chr1	132989845	133025366	ENSMUSG00000054387	.	-	0.8206
chr1	133045667	133108687	ENSMUSG00000026447	.	+	0.6592
chr1	133131143	133139783	ENSMUSG00000046062	.	+	.
chr1	133131180	133131782	ENSMUSG00000097341	.	-	.
chr1	133246097	133303435	ENSMUSG00000041757	.	+	0.8554
chr1	133309800	133323026	ENSMUSG00000041717	.	+	0.5661
chr1	133309827	133329901	ENSMUSG00000091251	.	+	0.7494
chr1	133309827	133329901	ENSMUSG00000098306	.	+	0.7494
chr1	133350510	133360325	ENSMUSG00000070645	.	+	0.2866
chr1	133363572	133380336	ENSMUSG00000070644	.	+	.
chr1	133382303	133424377	ENSMUSG00000070643	.	-	0.3082
chr1	133603871	133610291	ENSMUSG00000090553	.	-	.
chr1	133619871	133661380	ENSMUSG00000026464	.	-	0.0556
chr1	133619940	133661318	ENSMUSG00000094410	.	-	0.0556
chr1	133679029	133690108	ENSMUSG00000051998	.	-	0.037
chr1	133701639	133701881	ENSMUSG00000091176	.	-	.
chr1	133702674	133801041	ENSMUSG00000026463	.	-	1.2024
chr1	133897199	133907999	ENSMUSG00000010311	.	-	0.4762
chr1	133910304	133921414	ENSMUSG00000041577	.	-	0.4226
chr1	134037254	134048277	ENSMUSG00000041559	.	+	0.2644
chr1	134075170	134079120	ENSMUSG00000020423	.	-	.
chr1	134111242	134151540	ENSMUSG00000026450	.	+	0.3084
chr1	134182176	134190181	ENSMUSG00000064246	.	+	.
chr1	134193448	134201231	ENSMUSG00000042451	.	+	0.2742
chr1	134199223	134235431	ENSMUSG00000042429	.	-	0.5768
chr1	134290004	134292547	ENSMUSG00000026459	.	+	.
chr1	134296783	134332928	ENSMUSG00000026458	.	-	0.9028
chr1	134346097	134361999	ENSMUSG00000042305	.	-	.
chr1	134385940	134390981	ENSMUSG00000050526	.	+	.
chr1	134405781	134411740	ENSMUSG00000026456	.	+	0
chr1	134415378	134433351	ENSMUSG00000026457	.	+	0
chr1	134455531	134491018	ENSMUSG00000026455	.	+	0.0312
chr1	134494660	134507882	ENSMUSG00000042229	.	+	0.1178
chr1	134540941	134549682	ENSMUSG00000046367	.	-	0.3308
chr1	134560171	134632877	ENSMUSG00000042207	.	+	0.1048
chr1	134709300	134753149	ENSMUSG00000026452	.	+	0.1002
chr1	134754658	134955942	ENSMUSG00000073557	.	-	2.1684
chr1	134962565	134974162	ENSMUSG00000026429	.	+	.
chr1	134986348	135105276	ENSMUSG00000042793	.	-	1.6223
chr1	135132725	135145320	ENSMUSG00000031506	.	+	.
chr1	135146824	135156269	ENSMUSG00000026426	.	+	.
chr1	135160234	135167681	ENSMUSG00000026424	.	-	0.4176
chr1	135232045	135233404	ENSMUSG00000079139	.	+	.
chr1	135253574	135258472	ENSMUSG00000003051	.	-	.
chr1	135262712	135284084	ENSMUSG00000041926	.	-	1.0416
chr1	135301532	135313778	ENSMUSG00000062580	.	-	0.2252
chr1	135324807	135368065	ENSMUSG00000048096	.	+	0.7038
chr1	135371057	135375237	ENSMUSG00000041889	.	-	.
chr1	135382312	135430499	ENSMUSG00000041879	.	-	0.1614
chr1	135434580	135585355	ENSMUSG00000009418	.	-	1.911
chr1	135584773	135599950	ENSMUSG00000054412	.	+	0
chr1	135606447	135688105	ENSMUSG00000090399	.	-	3.6868
chr1	135720061	135752232	ENSMUSG00000026421	.	+	3.7019
chr1	135766119	135769136	ENSMUSG00000041801	.	+	.
chr1	135783065	135810989	ENSMUSG00000026418	.	+	2.704
chr1	135818598	135833341	ENSMUSG00000041782	.	+	1.2445
chr1	135836386	135852260	ENSMUSG00000026414	.	+	0.1186
chr1	135871395	135919207	ENSMUSG00000026413	.	-	0.572
chr1	135953578	136006342	ENSMUSG00000051985	.	-	1.2337
chr1	136008219	136035030	ENSMUSG00000026411	.	+	0.0833
chr1	136050804	136051370	ENSMUSG00000097918	.	+	.
chr1	136052750	136119822	ENSMUSG00000026407	.	+	2.3698
chr1	136131389	136177998	ENSMUSG00000041642	.	+	0.0923
chr1	136181474	136207097	ENSMUSG00000087230	.	-	0.2143
chr1	136213522	136234280	ENSMUSG00000041605	.	-	0.47
chr1	136258914	136260873	ENSMUSG00000052759	.	-	.
chr1	136268123	136346104	ENSMUSG00000041570	.	-	0.3605
chr1	136415271	136440158	ENSMUSG00000026404	.	+	0.3518
chr1	136467958	136531511	ENSMUSG00000041498	.	+	0.9159
chr1	136624901	136630053	ENSMUSG00000041483	.	+	.
chr1	136843584	136960427	ENSMUSG00000026398	.	-	2.9065
chr1	137928170	137930273	ENSMUSG00000051480	.	+	.
chr1	138062861	138175706	ENSMUSG00000026395	.	-	3.0823
chr1	138273738	138289460	ENSMUSG00000026394	.	+	0.0625
chr1	138484714	138619696	ENSMUSG00000026393	.	-	1.6788
chr1	138825186	138848576	ENSMUSG00000019230	.	-	0.4768
chr1	138851979	138856854	ENSMUSG00000079283	.	-	.
chr1	138963436	139176043	ENSMUSG00000056268	.	+	2.6803
chr1	139197056	139377100	ENSMUSG00000063681	.	-	3.5249
chr1	139422383	139453005	ENSMUSG00000033964	.	+	0.1825
chr1	139454773	139494090	ENSMUSG00000033952	.	+	0.9745
chr1	139501707	139523756	ENSMUSG00000026368	.	+	.
chr1	139547062	139560258	ENSMUSG00000057037	.	-	.
chr1	139593755	139608282	ENSMUSG00000090623	.	-	.
chr1	139697635	139781239	ENSMUSG00000070594	.	-	0.0874
chr1	139810293	139858689	ENSMUSG00000033898	.	-	0.2272
chr1	140085855	140183411	ENSMUSG00000026365	.	-	0.4814
chr1	140246216	140612063	ENSMUSG00000052726	.	+	12.4095
chr1	141256568	141257158	ENSMUSG00000095238	.	-	.
chr1	143598797	143702893	ENSMUSG00000026361	.	-	0.3372
chr1	143605162	143606608	ENSMUSG00000078284	.	-	.
chr1	143640664	143650406	ENSMUSG00000033849	.	+	.
chr1	143739029	143749676	ENSMUSG00000018196	.	+	.
chr1	143750790	143777068	ENSMUSG00000018199	.	-	.
chr1	143777278	143807466	ENSMUSG00000018189	.	+	0.0909
chr1	143999338	144004161	ENSMUSG00000026360	.	-	0.1818
chr1	144138667	144177372	ENSMUSG00000051079	.	-	0.5305
chr1	144243972	144249242	ENSMUSG00000026358	.	-	.
chr1	144516673	144567667	ENSMUSG00000098509	.	-	0.3485
chr1	144752683	144775435	ENSMUSG00000026357	.	-	0.0882
chr1	146420434	146420874	ENSMUSG00000090323	.	+	.
chr1	146495629	146902472	ENSMUSG00000035131	.	+	3.2459
chr1	147280758	147281942	ENSMUSG00000053988	.	-	0.1
chr1	149829618	149961290	ENSMUSG00000056220	.	-	1.484
chr1	150100124	150108010	ENSMUSG00000032487	.	+	0
chr1	150319417	150333905	ENSMUSG00000006007	.	+	0
chr1	150361305	150393080	ENSMUSG00000006010	.	-	.
chr1	150392838	150449935	ENSMUSG00000006005	.	+	0
chr1	150449412	150466165	ENSMUSG00000006014	.	-	0.1394
chr1	150563527	150993435	ENSMUSG00000066842	.	-	3.7996
chr1	151344498	151364445	ENSMUSG00000023150	.	+	.
chr1	151367699	151428455	ENSMUSG00000052748	.	-	0.8797
chr1	151428648	151458182	ENSMUSG00000053286	.	+	0.3996
chr1	151469406	151500823	ENSMUSG00000026484	.	-	0
chr1	151571186	151721939	ENSMUSG00000026483	.	+	2.8372
chr1	151755374	151822328	ENSMUSG00000043019	.	+	1.4542
chr1	151884524	152090320	ENSMUSG00000032666	.	-	6.0096
chr1	152370735	152386688	ENSMUSG00000014980	.	-	0
chr1	152399830	152510695	ENSMUSG00000032649	.	+	2.234
chr1	152516759	152766351	ENSMUSG00000026482	.	-	9.0969
chr1	152750551	152757544	ENSMUSG00000055547	.	+	0.0909
chr1	152766542	152775597	ENSMUSG00000008475	.	+	.
chr1	152807890	152836990	ENSMUSG00000026480	.	+	0.6647
chr1	152836996	152902646	ENSMUSG00000042772	.	-	1.0418
chr1	152955101	153119260	ENSMUSG00000042751	.	+	5.5635
chr1	153122756	153186447	ENSMUSG00000026479	.	-	1.2648
chr1	153218922	153332786	ENSMUSG00000026478	.	-	1.2446
chr1	153404827	153408429	ENSMUSG00000073538	.	-	.
chr1	153425162	153452574	ENSMUSG00000042708	.	+	0.6526
chr1	153455758	153487660	ENSMUSG00000042699	.	-	0.1
chr1	153503016	153549714	ENSMUSG00000042684	.	-	2.2113
chr1	153653025	153697667	ENSMUSG00000042671	.	+	0.6583
chr1	153740349	153745468	ENSMUSG00000026475	.	+	.
chr1	153749426	153764221	ENSMUSG00000066800	.	+	2.5337
chr1	153779381	153844142	ENSMUSG00000042641	.	-	1.5375
chr1	153849542	153900208	ENSMUSG00000045968	.	-	1.1971
chr1	153874345	153876871	ENSMUSG00000043282	.	+	.
chr1	153891646	153893060	ENSMUSG00000047053	.	+	.
chr1	153899944	153909723	ENSMUSG00000026473	.	+	.
chr1	153905301	153916910	ENSMUSG00000078493	.	+	.
chr1	154201187	154205674	ENSMUSG00000066797	.	+	0.25
chr1	154392519	154725920	ENSMUSG00000004110	.	-	4.0351
chr1	155096367	155099636	ENSMUSG00000056708	.	-	.
chr1	155127878	155146780	ENSMUSG00000026471	.	-	.
chr1	155158703	155203517	ENSMUSG00000026470	.	+	1.5353
chr1	155212474	155232724	ENSMUSG00000033722	.	-	0.387
chr1	155275701	155417415	ENSMUSG00000026469	.	-	1.467
chr1	155558120	155687233	ENSMUSG00000033701	.	+	0.9904
chr1	155698036	155751710	ENSMUSG00000026468	.	-	0.1547
chr1	155778155	155812883	ENSMUSG00000033684	.	-	1.573
chr1	155844966	155972890	ENSMUSG00000033671	.	-	0.4271
chr1	156004599	156036480	ENSMUSG00000026466	.	-	0.3325
chr1	156035403	156068861	ENSMUSG00000050565	.	+	1.1578
chr1	156075966	156205026	ENSMUSG00000015484	.	-	1.8881
chr1	156255296	156303664	ENSMUSG00000060985	.	-	0.0667
