chr1	72925840	72926669	786	.
chr1	72954214	72955038	787	0.5333
chr1	72964398	72965229	788	0.2
chr1	73215405	73216236	789	1.975
chr1	73451796	73452644	790	0.2
chr1	73495094	73495937	791	0.8
chr1	73520527	73521368	792	0.744
chr1	74033470	74034330	793	0.4
chr1	74078743	74079572	794	0
chr1	74156591	74157434	795	0.2
chr1	74163021	74163866	796	0
chr1	74346605	74347425	797	.
chr1	74361998	74362838	798	0
chr1	74421700	74422520	799	.
chr1	74780286	74781107	800	0.4
chr1	74865107	74865930	801	0
chr1	75222432	75223270	802	0.8525
chr1	75272551	75273371	803	0.9
chr1	75295279	75296104	804	0.2
chr1	75327105	75327940	805	0.4
chr1	75333446	75334291	806	0.4
chr1	75368351	75369193	807	0.9
chr1	75431160	75431992	808	0.2
chr1	75451237	75452062	809	0
chr1	75517042	75517874	810	0
chr1	75609397	75610224	811	0
chr1	75647442	75648290	812	.
chr1	75649829	75650685	813	0.7382
chr1	75704001	75704860	814	0
chr1	75732190	75733057	815	.
chr1	75914525	75915371	816	0
chr1	75935929	75936753	817	0.1667
chr1	75948426	75949348	818	0
chr1	76033035	76033860	819	0
chr1	76078720	76079540	820	0.4
chr1	76205739	76206572	821	0.6
chr1	76217764	76218611	822	0.1429
chr1	76513858	76514702	823	0.5714
chr1	76611631	76612467	824	0.4
chr1	76806722	76807558	825	0
chr1	76903213	76904069	826	1.3334
chr1	77064170	77065033	827	0
chr1	77144713	77145539	828	0.1667
chr1	77258774	77259608	829	0.3667
chr1	77305762	77306588	830	0.5333
chr1	77405114	77405956	831	0
chr1	77597008	77597828	832	0.25
chr1	77808284	77809157	833	0.1667
chr1	77851302	77852125	834	0.4222
chr1	78029121	78029955	835	0
chr1	78096175	78097048	836	0.1667
chr1	78111362	78112184	837	0.125
chr1	78262613	78263438	838	1.019
chr1	78302253	78303078	839	0.2857
chr1	78354048	78354869	840	0.2576
chr1	78382543	78383381	841	0.2
chr1	78514165	78514996	842	0.4
chr1	78598793	78599619	843	0.3667
chr1	78636907	78637727	844	0.2917
chr1	78839016	78839871	845	0.4
chr1	78867939	78868759	846	0.6857
chr1	78918907	78919755	847	0
chr1	79239127	79239957	848	0
chr1	79264185	79265009	849	0.1429
chr1	79339056	79339894	850	0.1667
chr1	79415009	79415846	851	0.8274
chr1	79447438	79448260	852	0.1429
chr1	79622872	79623711	853	0
chr1	79636304	79637136	854	0.4
chr1	79798778	79799612	855	0.5333
chr1	79843890	79844710	856	0.2
chr1	79986889	79987733	857	0.4286
chr1	80123514	80124369	858	0.1667
chr1	80172045	80172865	859	0.4584
chr1	80174816	80175650	860	0.2
chr1	80181102	80181930	861	0
chr1	80211753	80212590	862	0.2
chr1	80438054	80438890	863	0
chr1	80577528	80578351	864	0.0833
chr1	80858406	80859244	865	0.3667
chr1	80933326	80934158	866	0.7096
chr1	81087772	81088598	867	0
chr1	81144102	81144953	868	.
chr1	81254803	81255670	869	0
chr1	81314022	81314851	870	0.7583
chr1	81375092	81376122	871	0
chr1	81418650	81419479	872	0.2
chr1	81555868	81556724	873	0.4
chr1	81721604	81722429	874	0.25
chr1	81723622	81724450	875	0.4763
chr1	81904157	81904989	876	0.1667
chr1	82168971	82169795	877	0.3429
chr1	82261578	82262404	878	0.1667
chr1	82290690	82291528	879	0
chr1	82295997	82296838	880	1.7429
chr1	82316792	82317616	881	0.2857
chr1	82359631	82360464	882	0.65
chr1	82461308	82462138	883	0.2
chr1	82552741	82553565	884	1.3096
chr1	82588896	82589717	885	0.1667
chr1	82652095	82652942	886	0.4
chr1	82682565	82683411	887	0.75
chr1	82770499	82771365	888	.
chr1	82770579	82771425	889	.
chr1	82830663	82831502	890	2.8191
chr1	82913205	82914065	891	0
chr1	82924761	82925676	892	0.1667
chr1	82930640	82931473	893	.
chr1	82930822	82931705	894	0.2
chr1	82942629	82943462	895	0.3429
chr1	82942802	82943694	896	0.2
chr1	82946129	82947032	897	0.5954
chr1	82946246	82947071	898	0.5954
chr1	82955248	82956108	899	0.3096
chr1	82960049	82961021	900	0
chr1	82960235	82961095	901	0
chr1	83000413	83001395	902	0.3333
chr1	83041727	83042644	903	1.1048
chr1	83045140	83046060	904	.
chr1	83058609	83059527	905	.
chr1	83060870	83061736	906	0.4
chr1	83222476	83223310	907	1.2
chr1	83262795	83263620	908	0
chr1	83292233	83293057	909	0.1667
chr1	83376845	83377673	910	0.1667
chr1	83696436	83697256	911	0.1667
chr1	83809966	83810819	912	0.4762
chr1	84068550	84069387	913	0
chr1	84130634	84131497	914	0.2
chr1	84281132	84281957	915	0.2917
chr1	84305310	84306139	916	0.25
chr1	84552315	84553175	917	0
chr1	84585143	84585975	918	0.1667
chr1	84591598	84592444	919	.
chr1	84674620	84675459	920	0
chr1	84856662	84857486	921	0.1667
chr1	84876820	84877640	922	0.4
chr1	84928045	84928888	923	0.3333
chr1	85043017	85043848	924	0
chr1	85111026	85111859	925	0.9456
chr1	85255687	85256527	926	0.3334
chr1	85315273	85316096	927	0.5086
chr1	85318340	85319165	928	0.1742
chr1	85534365	85535208	929	0
chr1	85537452	85538272	930	0.6167
chr1	85598728	85599561	931	0.5982
chr1	85775903	85776741	932	0.2
chr1	85794965	85795787	933	0.254
chr1	85827844	85828667	934	0.3429
chr1	85883563	85884386	935	0
chr1	85949357	85950192	936	1.4477
chr1	85992314	85993143	937	0.1667
chr1	86103492	86104327	938	0
chr1	86144620	86145487	939	0
chr1	86282843	86283686	940	2.2476
chr1	86356552	86357417	941	0
chr1	86356684	86357553	942	0
chr1	86404716	86405552	943	0
chr1	86449054	86449875	944	0.2
chr1	86576548	86577380	945	0
chr1	86636388	86637225	946	.
chr1	86749518	86750352	947	0.1667
chr1	86773954	86774802	948	0.3333
chr1	86974471	86975355	949	0.2
chr1	87114780	87115609	950	0
chr1	87346223	87347048	951	0.5334
chr1	87433476	87434302	952	0.1429
chr1	87440023	87440852	953	0
chr1	87440139	87440987	954	0.25
chr1	87443387	87444226	955	0
chr1	87537680	87538512	956	0.65
chr1	87553164	87554002	957	0
chr1	87563199	87564050	958	0.6
chr1	87724767	87725607	959	0.5667
chr1	87802267	87803126	960	0
chr1	87995001	87995831	961	0.1667
chr1	88026173	88027005	962	0.25
chr1	88050123	88050950	963	0.5001
chr1	88164876	88165702	964	0.2
chr1	88168211	88169044	965	0.2
chr1	88357717	88358541	966	0
chr1	88429846	88430699	967	0
chr1	88502794	88503953	968	2.5168
chr1	88515522	88516347	969	0.2
chr1	88548712	88549539	970	1.1667
chr1	88647373	88648244	971	1.4917
chr1	88659325	88660148	972	0.2857
chr1	88713179	88714016	973	0.5428
chr1	88817105	88817954	974	0.1667
chr1	88931533	88932384	975	0.2
chr1	89243366	89244346	976	0.5667
chr1	89295718	89296560	977	0.525
chr1	89442191	89443017	978	.
chr1	89446622	89447452	979	0.819
chr1	89695558	89696382	980	0.4
chr1	89901591	89902414	981	0.7084
chr1	90321557	90322378	982	0.2
chr1	90431859	90432691	983	2.404
chr1	90443653	90444531	984	0
chr1	90465756	90466594	985	0
chr1	90490516	90491357	986	.
chr1	90498944	90499800	987	0
chr1	90515160	90515983	988	0
chr1	90577775	90578600	989	0.7429
chr1	90861445	90862284	990	1.1917
chr1	90915215	90916056	991	0.7334
chr1	91014392	91015358	992	0
chr1	91100023	91100863	993	0.2
chr1	91188088	91188910	994	0.2
chr1	91231959	91232782	995	0
chr1	91648962	91649793	996	0.3096
chr1	91750643	91751474	997	0.6
chr1	91795189	91796016	998	0.5001
chr1	91809089	91809912	999	1
chr1	91981638	91982500	1000	0
chr1	91986623	91987445	1001	0
chr1	92012295	92013223	1002	0.4917
chr1	92028216	92029042	1003	0
chr1	92124784	92125608	1004	0.4762
chr1	92160030	92160913	1005	0.125
chr1	92513487	92514311	1006	0
chr1	92530191	92531055	1007	0.4
chr1	92768047	92768879	1008	0
chr1	92819083	92819920	1009	0.6346
chr1	92880937	92881771	1010	1.0334
chr1	93009468	93010313	1011	0
chr1	93240816	93241670	1012	0.4286
chr1	93267554	93268398	1013	0
chr1	93733226	93734073	1014	0.1429
chr1	93834187	93835028	1015	0.2
chr1	93866290	93867114	1016	0.5429
chr1	93923422	93924245	1017	0.4858
chr1	94498187	94499040	1018	0.2
chr1	94616345	94617205	1019	0.1111
chr1	94677268	94678099	1020	0.375
chr1	94710781	94711621	1021	0.1429
chr1	94743841	94744669	1022	0
chr1	94848538	94849376	1023	0.1667
chr1	94942109	94942949	1024	0.1429
chr1	94978628	94979489	1025	0
chr1	95003157	95003979	1026	0.7096
chr1	95058197	95059018	1027	0.9096
chr1	95078741	95079563	1028	0.2
chr1	95282794	95283625	1029	0.9096
chr1	95644821	95645656	1030	1.5762
chr1	95689627	95690447	1031	0.4
chr1	95735748	95736569	1032	0.2
chr1	95832500	95833337	1033	1.1334
chr1	95924941	95925761	1034	0.1429
chr1	96083199	96084032	1035	0.3667
chr1	96189031	96189851	1036	0.2
chr1	96305721	96306555	1037	0.6012
chr1	96600881	96601711	1038	0.7333
chr1	96757384	96758214	1039	0
chr1	96787310	96788138	1040	0
chr1	96789369	96790191	1041	0
chr1	96906163	96907009	1042	0
chr1	96989876	96990749	1043	0
chr1	97048540	97049360	1044	0.4
chr1	97073004	97073863	1045	0
chr1	97093280	97094100	1046	0
chr1	97425214	97426034	1047	0.1667
chr1	97525247	97526095	1048	0.1429
chr1	97617687	97618507	1049	0.2
chr1	97664457	97665310	1050	0.5
chr1	97718780	97719604	1051	0.1667
chr1	97776516	97777347	1052	0.3429
chr1	97910102	97910947	1053	0.125
chr1	97918813	97919651	1054	1.1584
chr1	98001858	98002766	1055	0.4
chr1	98142051	98142874	1056	0.1429
chr1	98495502	98496337	1057	0.1429
chr1	98716580	98717400	1058	0.25
chr1	98835494	98836326	1059	0.4524
chr1	98938745	98939573	1060	0.2
chr1	98961503	98962329	1061	0.4679
chr1	99031631	99032480	1062	0
chr1	99054377	99055201	1063	0.2
chr1	99112197	99113047	1064	0.2222
chr1	99474938	99475789	1065	0
chr1	99500901	99501724	1066	0.4525
chr1	99723590	99724449	1067	0.6857
chr1	99833119	99833969	1068	0.2
chr1	99873689	99874530	1069	0.3096
chr1	99892156	99892994	1070	0.4
chr1	100003051	100003883	1071	0.5667
chr1	100061970	100062800	1072	0.2
chr1	100127202	100128051	1073	0.65
chr1	100172826	100173660	1074	0.4
chr1	100174938	100175765	1075	0.4
chr1	100256215	100257051	1076	0.4
chr1	100431082	100431913	1077	.
chr1	100527223	100528064	1078	0.4159
chr1	100644845	100645668	1079	0.9
chr1	100805878	100806711	1080	0.8
chr1	100988178	100989001	1081	0.4
chr1	101004683	101005512	1082	0.8
chr1	101026599	101027425	1083	0.2917
chr1	101179588	101180408	1084	0.325
chr1	101194080	101194932	1085	0.2
chr1	101358365	101359189	1086	0.1429
chr1	101440045	101440882	1087	0
chr1	101444558	101445405	1088	0
chr1	101708609	101709441	1089	0
chr1	101743116	101743951	1090	0
chr1	101788894	101789728	1091	0.1111
chr1	101818617	101819443	1092	0.4763
chr1	101844783	101845620	1093	0.3334
chr1	101870982	101871817	1094	0.5055
chr1	101960151	101960983	1095	0.1667
chr1	102026542	102027369	1096	0
chr1	102152332	102153176	1097	0.4583
chr1	102364333	102365158	1098	0.1429
chr1	102430335	102431173	1099	0.3111
chr1	102470499	102471346	1100	0.3333
chr1	102855625	102856465	1101	0.3096
chr1	102855693	102856524	1102	0.4763
chr1	102886394	102887255	1103	0.3333
chr1	102971519	102972352	1104	0.575
chr1	102971988	102972822	1105	0.575
chr1	103007179	103008011	1106	0
chr1	103051051	103051872	1107	0.1429
chr1	103126672	103127517	1108	0.1667
chr1	103166663	103167483	1109	0.5111
chr1	103225343	103226170	1110	0.2929
chr1	103473456	103474295	1111	0
chr1	103515332	103516185	1112	0
chr1	103528228	103529081	1113	0.4
chr1	103635541	103636401	1114	.
chr1	103813761	103814608	1115	0.1429
chr1	103842175	103843013	1116	1.0001
chr1	103866790	103867663	1117	0.5429
chr1	103887252	103888084	1118	0.4334
chr1	104035124	104035954	1119	0.2917
chr1	104105071	104105896	1120	0
chr1	104144674	104145511	1121	0.5429
chr1	104262088	104262944	1122	0.4524
chr1	104573801	104574635	1123	0.1429
chr1	104573835	104574673	1124	0.1429
chr1	104753680	104754532	1125	0.3096
chr1	104922136	104922967	1126	0.6444
chr1	104922167	104922987	1127	0.6444
chr1	104979181	104980164	1128	0.8286
chr1	104980736	104981580	1129	1.2888
chr1	105002678	105003528	1130	0.2
chr1	105062332	105063159	1131	0.125
chr1	105183204	105184024	1132	0.1667
chr1	105248555	105249387	1133	0.2
chr1	105378187	105379031	1134	0.4762
chr1	105455448	105456277	1135	0
chr1	105636392	105637222	1136	2.0179
chr1	105668142	105668973	1137	0.4679
chr1	105853262	105854101	1138	1.6741
chr1	105929416	105930248	1139	0.2
chr1	105945866	105946686	1140	0.4
chr1	106073268	106074114	1141	1.3333
chr1	106077525	106078359	1142	0
chr1	106186212	106187084	1143	0.2
chr1	106205728	106206566	1144	0
chr1	106207164	106207984	1145	0
chr1	106242505	106243538	1146	0.2857
chr1	106242883	106243720	1147	0.2857
chr1	106345386	106346246	1148	0
chr1	106392787	106393621	1149	0
chr1	106404450	106405337	1150	0.575
chr1	106423898	106424724	1151	0.6584
chr1	106494416	106495258	1152	0
chr1	106642428	106643259	1153	0.2
chr1	106729718	106730548	1154	0
chr1	106748691	106749519	1155	0.1667
chr1	107739813	107740720	1156	0.2
chr1	107740100	107740963	1157	.
chr1	107801374	107802212	1158	0
chr1	107932283	107933109	1159	0
chr1	107940609	107941435	1160	1.5001
chr1	107966441	107967262	1161	0
chr1	108092777	108093606	1162	0.7687
chr1	108223644	108224470	1163	0.2
chr1	108316668	108317495	1164	0.9144
chr1	108506510	108507353	1165	0
chr1	108891870	108892700	1166	0
chr1	109062453	109063279	1167	0.1667
chr1	109080502	109081377	1168	0
chr1	109288773	109289631	1169	0.4
chr1	109330639	109331468	1170	0
chr1	109353838	109354673	1171	0.9096
chr1	109355144	109355987	1172	0.4
chr1	109533676	109534519	1173	0
chr1	109675377	109676214	1174	0.0833
chr1	109758721	109759574	1175	0.1429
chr1	109840808	109841647	1176	0.9111
chr1	109862049	109862897	1177	0.3333
chr1	109867362	109868184	1178	0
chr1	109884673	109885500	1179	0.391
chr1	109998104	109998940	1180	0.2429
chr1	110059593	110060443	1181	0
chr1	110068367	110069195	1182	0.9667
chr1	110100327	110101181	1183	0.1667
chr1	110208433	110209267	1184	0
chr1	110250197	110251039	1185	0.125
chr1	110463292	110464123	1186	0.7333
chr1	110748084	110748919	1187	0.2
chr1	110778793	110779643	1188	0
chr1	110901177	110902019	1189	0.3667
chr1	111019062	111019893	1190	0.6
chr1	111033045	111033876	1191	0.9333
chr1	111035663	111036496	1192	0
chr1	111117561	111118409	1193	0.4
chr1	111156160	111157026	1194	0.1667
chr1	111166037	111166857	1195	0.1429
chr1	111167767	111168604	1196	0.3334
chr1	111199284	111200146	1197	1.0251
chr1	111218527	111219357	1198	0.4
chr1	111266028	111266885	1199	0.25
chr1	111328317	111329150	1200	0.1667
chr1	111417480	111418318	1201	0.5358
chr1	111480824	111481690	1202	0
chr1	111545070	111545908	1203	0.1667
chr1	111570473	111571326	1204	0
chr1	111601820	111602648	1205	0.1667
chr1	111651971	111652817	1206	.
chr1	111718514	111719347	1207	0.1429
chr1	111740316	111741152	1208	0.1944
chr1	111780195	111781023	1209	0.2858
chr1	112071411	112072236	1210	0.6762
chr1	112127275	112128095	1211	0.2778
chr1	112137551	112138383	1212	0.1667
chr1	112143794	112144615	1213	0.2679
chr1	112291894	112292719	1214	0.45
chr1	112495314	112496142	1215	0.3333
chr1	112497751	112498578	1216	0
chr1	112632039	112632902	1217	0
chr1	112726314	112727137	1218	0.2
chr1	112768105	112768933	1219	0.1667
chr1	112825238	112826073	1220	0
chr1	113043877	113044705	1221	0.3429
chr1	113225874	113226721	1222	0.8242
chr1	113274201	113275024	1223	1.425
chr1	113291659	113292488	1224	0
chr1	113422140	113422984	1225	0.7667
chr1	113453131	113453955	1226	0
chr1	113474498	113475319	1227	0
chr1	113568738	113569603	1228	0
chr1	113568807	113569631	1229	0
chr1	113841347	113842187	1230	0.525
chr1	113849846	113850680	1231	0.1667
chr1	113881670	113882503	1232	1.4096
chr1	113885355	113886190	1233	0.4
chr1	114058394	114059214	1234	0.525
chr1	114059167	114060008	1235	0.2
chr1	114088057	114088906	1236	1.1096
chr1	114435517	114436341	1237	0.6
chr1	114745785	114746617	1238	0
chr1	114747410	114748268	1239	0
chr1	114772640	114773482	1240	0
chr1	114828477	114829325	1241	0.4107
chr1	114837042	114837874	1242	0
chr1	114845997	114846821	1243	0.4524
chr1	114856409	114857263	1244	0.8
chr1	114968368	114969197	1245	0.8572
chr1	115139012	115139856	1246	0.2857
chr1	115168867	115169700	1247	0.8333
chr1	115203271	115204123	1248	0.4
chr1	115261892	115262749	1249	.
chr1	115340565	115341390	1250	0
chr1	115341758	115342582	1251	0
chr1	115417292	115418124	1252	0.6
chr1	115573836	115574671	1253	0
chr1	115674722	115675562	1254	0.4727
chr1	115702910	115703751	1255	0.2
chr1	115900847	115901693	1256	0.1667
chr1	115909107	115909953	1257	0.3429
chr1	116037786	116038623	1258	0.4
chr1	116331954	116332815	1259	1.4437
chr1	116345588	116346412	1260	0.1
chr1	116352563	116353395	1261	0
chr1	116415808	116416634	1262	1.4714
chr1	116480726	116481552	1263	0.1667
chr1	116495629	116496496	1264	0.3667
chr1	116525631	116526478	1265	0.2
chr1	116542393	116543224	1266	0.1111
chr1	116552352	116553194	1267	0.4334
chr1	116589247	116590094	1268	0.1667
chr1	116623758	116624600	1269	0.2
chr1	116633633	116634499	1270	0
chr1	116672246	116673080	1271	0.3334
chr1	116737092	116737918	1272	0.1909
chr1	116842156	116842982	1273	0
chr1	117046121	117046945	1274	0.4167
chr1	117108487	117109333	1275	0.7667
chr1	117387738	117388570	1276	0
chr1	117395471	117396325	1277	0.2858
chr1	117509826	117510658	1278	0.6107
chr1	117519240	117520078	1279	0
chr1	117601820	117602651	1280	0
chr1	117644638	117645461	1281	0
chr1	117779069	117779902	1282	0
chr1	117810758	117811602	1283	0
chr1	118289630	118290513	1284	0
chr1	118347156	118347985	1285	0.5429
chr1	118352464	118353290	1286	0
chr1	118360211	118361034	1287	0.4
chr1	118655203	118656077	1288	0.5334
chr1	118697363	118698183	1289	0.7
chr1	118734573	118735400	1290	0
chr1	118753468	118754318	1291	0.6
chr1	119079009	119079834	1292	0.7667
chr1	119082471	119083314	1293	0
chr1	119090526	119091435	1294	0
chr1	119138428	119139265	1295	0.325
chr1	119144924	119145754	1296	1.5787
chr1	119178089	119178949	1297	0.1429
chr1	119178149	119179129	1298	0.3096
chr1	119178329	119179249	1299	0.3096
chr1	119178452	119179432	1300	0.3096
chr1	119212013	119212897	1301	0.1667
chr1	119239660	119240495	1302	2.4747
chr1	119353087	119353934	1303	0
chr1	119356525	119357345	1304	0
chr1	119382805	119383631	1305	1.0965
chr1	119488987	119489813	1306	0.5667
chr1	119512515	119513349	1307	0
chr1	119698235	119699061	1308	0.2
chr1	119801847	119802687	1309	0.1667
chr1	119933561	119934388	1310	.
chr1	119958336	119959182	1311	0.9667
chr1	119989828	119991185	1312	0.8
chr1	120054275	120055105	1313	0.1667
chr1	120059272	120060117	1314	0.5715
chr1	120100060	120100895	1315	0
chr1	120198317	120199145	1316	0
chr1	120211163	120211991	1317	0
chr1	120238697	120239542	1318	0.4
chr1	120281403	120282282	1319	0.5
chr1	120281697	120282536	1320	0.5
chr1	120303320	120304146	1321	0.4
chr1	120304697	120305520	1322	0
chr1	120380993	120381822	1323	0
chr1	120409005	120409852	1324	0
chr1	120628034	120628864	1325	1.0762
chr1	120653668	120654506	1326	0.6
chr1	120675563	120676412	1327	0.1429
chr1	120677809	120678682	1328	0.4857
chr1	120724692	120725548	1329	0
chr1	120742993	120743832	1330	0
chr1	120750890	120751729	1331	0.8691
chr1	120811629	120812577	1332	0.6
chr1	120828817	120829698	1333	0.375
chr1	120928092	120928924	1334	0.1429
chr1	120934783	120935628	1335	0.1667
chr1	120946455	120947297	1336	1.4121
chr1	121147567	121148387	1337	0
chr1	121150830	121151679	1338	1.1667
chr1	121211107	121211941	1339	0
chr1	121227824	121228669	1340	0.4
chr1	121358815	121359790	1341	0.1429
chr1	121381085	121381933	1342	0.2
chr1	121393189	121394021	1343	0.7953
chr1	121393912	121394744	1344	0.8
chr1	121442422	121443254	1345	0.6
chr1	121578432	121579277	1346	0.5096
chr1	121732199	121733033	1347	0
chr1	121748925	121749756	1348	0.7096
chr1	121808157	121808980	1349	0.2
chr1	121885390	121886219	1350	0
chr1	122157643	122158487	1351	1.1524
chr1	122366727	122367593	1352	0
chr1	122424440	122425282	1353	0
chr1	122484410	122485255	1354	0.6
chr1	122522719	122523576	1355	0.5334
chr1	122698224	122699138	1356	0.1667
chr1	122725316	122726173	1357	0.2
chr1	122872199	122873025	1358	0.8167
chr1	122964507	122965342	1359	0
chr1	123000523	123001356	1360	0
chr1	123021142	123021984	1361	0
chr1	123128932	123129757	1362	0.2
chr1	123161184	123162015	1363	0.1667
chr1	123210502	123211322	1364	0.7124
chr1	123223285	123224107	1365	0.7667
chr1	123238627	123239469	1366	0.1429
chr1	123250187	123251031	1367	0.625
chr1	123287329	123288149	1368	0
chr1	123320186	123321026	1369	0
chr1	123394557	123395402	1370	0.2858
chr1	123447637	123448474	1371	0
chr1	123572108	123572929	1372	0.2
chr1	123667229	123668052	1373	0.325
chr1	123683422	123684248	1374	0.45
chr1	123774074	123774899	1375	0.8762
chr1	123775226	123776051	1376	0.7667
chr1	123796611	123797431	1377	0.1667
chr1	123959853	123960679	1378	0.3667
chr1	124014017	124014845	1379	0.125
chr1	124029225	124030045	1380	0.4
chr1	124045533	124046374	1381	0
chr1	124239135	124239968	1382	0
chr1	124325168	124325999	1383	0.1667
chr1	124336088	124336925	1384	0.2
chr1	124338192	124339019	1385	0
chr1	124373538	124374359	1386	0.4
chr1	124421862	124422720	1387	0.5096
chr1	124446269	124447108	1388	0
chr1	124515001	124515846	1389	1.1619
chr1	124547045	124547865	1390	0.1429
